,content,date,like,place,tags
298,#협찬 모이스트 앰플 클렌징 폼🤍2월24일 문샷에서 앰플클렌징 이 가능한신제품 '모이스트 앰플 클렌징 폼'이 새롭게 출시되었어요~~.천연 미네랄수 앰플이 들어잇어 세안 후에도 당김 없이 촉촉함을 남기는 수분가득한 클렌징폼이에요😊요즘같이 장시간 마스크 착용으로 민감해진 피부에도 안심하고 사용할 수 있는 '저자극 클렌징 폼'!!.거품도 쫀쫀해서 씻고 잔여감 없이 말끔한 클렌징이 가능해요~... #문샷 #문샷클렌징 #문샷모이스트앰플클렌징폼 #고수분 #앰플클렌징 #딥클렌징 #수분앰플 #폼클렌징추천 #저자극클렌징 #미세먼지클렌징 #수분클렌징폼,2021-03-03,109,,"['#협찬', '#문샷', '#문샷클렌징', '#문샷모이스트앰플클렌징폼', '#고수분', '#앰플클렌징', '#딥클렌징', '#수분앰플', '#폼클렌징추천', '#저자극클렌징', '#미세먼지클렌징', '#수분클렌징폼']"
299,#인정세럼 한병으로숨어있던 피부 본연의 맑음을 찾으세요✨,2021-03-03,12,,['#인정세럼']
300,#광고..하얀 눈과 넘 잘 어울리는 #나인위시스수분앰플손안에 쏘옥 들어오는 사이즈라 언제어디서든 가지고 다니기도 편해요.  올리브영 1위의 앰플인만큼 성분과 용량은 업그레이드에 가성비까지 갖춘 혜자스런 잇템!! 수분🌿진정🌿장벽🌿 3중으로 피부를 꽉 채워줄 수분 폭탄 앰플🧖‍♀️ 산뜻하고 끈적임없는 제형이라 부담스럽지 않고 덧바르기 좋아요.....@9wishes_official#나인위시스 #하이드라앰플2세대 #수분앰플 #2세대수분앰플 #정인선 #앰플추천 #뷰티스타그램 #코덕스타그램 #뷰스타그램 #올리브영추천템 #올리브영앰플추천 #수진장앰플 #AD #선팔맞팔 #맞팔댓글 #팔로우 #팔로미 #팔로우반사 #먹팔 #먹스타맞팔,2021-03-03,269,9wishes_official과(와) 함께하는 협찬 광고입니다,"['#광고..하얀', '#나인위시스수분앰플손안에', '#나인위시스', '#하이드라앰플2세대', '#수분앰플', '#2세대수분앰플', '#정인선', '#앰플추천', '#뷰티스타그램', '#코덕스타그램', '#뷰스타그램', '#올리브영추천템', '#올리브영앰플추천', '#수진장앰플', '#AD', '#선팔맞팔', '#맞팔댓글', '#팔로우', '#팔로미', '#팔로우반사', '#먹팔', '#먹스타맞팔']"
301,"수분 테라피피부에 붙은 미세먼지, 노폐물을 자극없이 깔끔하게 제거하는 클렌징과수분과 영양을 동시에 채워 수분이 샘솟는 피부로 케어 해주는 집중 모이스처 테라피#스페셜패키지#기초테라피#수분테라피#수분폭탄#수분충전#모이스처테라피#수분앰플#수분크림#물광크림#수분팩#클렌저",2021-03-03,9,,"['#스페셜패키지', '#기초테라피', '#수분테라피', '#수분폭탄', '#수분충전', '#모이스처테라피', '#수분앰플', '#수분크림', '#물광크림', '#수분팩', '#클렌저']"
302,"완전 부시시한. .리얼 그자체 ㅎㅎ 매일 아침저녁으로 듬뿍 발라주는 #프로폴리스90앰플 얼마전 어머님께 또다시 앰플 갖다드렸더니, 기뻐하시며 너무 촉촉하다고~~🧡피부 건조한 시누이도 앰플이 마음에 들어서 안그래도 사려던 참이었다며 너무 고마워했다.평소 그동안 화장품 드려도 고마워하셨지만 이번엔 리액션이 남다르셨다 ㅋㅋ👍🏻😍사실 피부는 각 개개인마다 천차만별이라 모두에게 만족시키기는 힘든데~친정, 시댁 양쪽에서 앰플 칭찬 많이 해주니 기분 좋은걸😃#베니넷앰플 #촉촉한앰플 #프로폴리스90%",2021-03-03,22,,"['#프로폴리스90앰플', '#베니넷앰플', '#촉촉한앰플', '#프로폴리스90%']"
303,"클랍앰플추천💜클랍캐비어앰플슈퍼재생, 세포재생, 강력한 수분 및 영양공급오늘은 영양감이 진한데 피부에 흡수가 잘되고산뜻하게 느낄 수 있는 클랍앰플클랍 캐비어 앰플을 소개해드릴게요🤗클랍앰플은 워낙 흡수력이 좋고 효과가 좋은데클랍 캐비어 앰플은 캐비어 성분으로더욱 발림성과 흡수가 좋고 광채가 좋은 앰플이에요👍🏻👍🏻강력한 수분과 영양을 공급하여 신진대사를 촉진하고 재생작용, 피부 정화작용, 면역강화 그리고 피부 기능을 활성화하여 조기 노화를 방지해줘요!!!수분부족에 굉장히 좋은 앰플이고 고영양의 앰플이다보니 스트레스성 피부, 질식된 피부처럼 생기가 없어 보이는 피부에 좋아요🥰🥰#클랍#클랍앰플#앰플추천#수분앰플#수분앰플추천#캐비어앰플",2021-03-03,13,,"['#클랍', '#클랍앰플', '#앰플추천', '#수분앰플', '#수분앰플추천', '#캐비어앰플']"
304,"촉촉 물광피부로 변하는crp 앰플♡비타민 앰플은 따갑다?crp는 전혀 따갑지않아요!오랜 마스크 착용으로 트러블, 건조함으로 고생 중이시죠?-이제 건강했던 피부로 되돌릴 시간!👍따갑지않은 씨알피 앰플로 케어해보세요-약산성 pH 4.4로 건강한 피부 유지, 비타민 흡수력을 높인 똑똑한 앰플...#피부장벽강화#약산성화장품#약산성앰플#마스크트러블#crp앰플#씨알피#공구중#화장품공구#공구문의#비타민앰플#바르는비타민#수분앰플#촉촉앰플#영양앰플",2021-03-03,15,,"['#피부장벽강화', '#약산성화장품', '#약산성앰플', '#마스크트러블', '#crp앰플', '#씨알피', '#공구중', '#화장품공구', '#공구문의', '#비타민앰플', '#바르는비타민', '#수분앰플', '#촉촉앰플', '#영양앰플']"
305,crp vitamin c 15 forte봄이 오고 있어요♡환절기에도 crp로 홈케어해요!순한 로즈마리산 천연성분과코코넛 파이 줄기가 들어가서저자극으로 비타민 영양케어가가능해요💧촉촉 쫀쫀 물광피부 만들기💧...#믿고쓰는앰플 #앰플#피부과제품#피부과앰플#피부과화장품#나노리포좀화장품#톤업앰플#미백앰플#피부과추천#영양앰플#촉촉앰플#수분앰플#청담동앰플#비타민c#비타민c앰플#피부과추천#비타민앰플#화이트닝#맑은피부#순한앰플#물광피부#씨알피#공구#화장품공구#약산성앰플#바르는비타민#물광앰플#앰플추천#공구진행#공구오픈#공구중,2021-03-03,12,,"['#믿고쓰는앰플', '#앰플', '#피부과제품', '#피부과앰플', '#피부과화장품', '#나노리포좀화장품', '#톤업앰플', '#미백앰플', '#피부과추천', '#영양앰플', '#촉촉앰플', '#수분앰플', '#청담동앰플', '#비타민c', '#비타민c앰플', '#피부과추천', '#비타민앰플', '#화이트닝', '#맑은피부', '#순한앰플', '#물광피부', '#씨알피', '#공구', '#화장품공구', '#약산성앰플', '#바르는비타민', '#물광앰플', '#앰플추천', '#공구진행', '#공구오픈', '#공구중']"
306,☑️오늘 피부기초공사 뭐하셨나요?⚠️나이 먹을 수록 홈케어의 기본에 충실해야해요.😢 기초..그게뭐죠 어려워요 ㅠㅠ👉🏻 그렇다면 #에쎌로 수분구원키트 사용하세요!⠀⠀📌뉴모던의 피부교실▫️진피층 구조: 콜라겐+엘라스틴+히알루론산⠀👧🏻20대에는 3요소가 빈틈없이 탱탱해요👩🏻30대 이상은 세포가 무너지기 시작=노화⠀⠀1순위 히알루론산이 콜라겐 사이를 채워주는 역할하는데이 히알루론산이 노화로 사라지면서 탄력이 꺼지고수분이 없어지고 수분부족 주름이 생기는 거에요.⠀👉🏻수분관리가 들어가야 히알루론산이 빵빵히 차올라요!⠀⠀모래해변에 건물을 올려봤자 무너지듯우리 피부도 기초공사를 탄탄하게 해야지그 위에 좋은 화장품이 효과를 볼 수 있답니다.⠀⠀😂솔직히 귀찮아요.🙄⚠️하지만 기초관리는👉🏻곧 노화방지랍니다.👏🏻부지런해야 이뻐져요👏🏻⠀⠀⠀💙💙💙#에쎌로아쿠아겐아미노엑실리드집중 수분+단백질 수분구원키트 공구는오늘까지에요. 마감 후 구매 불가해요.🙋🏻‍♀️💙💙💙,2021-03-03,33,,"['#에쎌로', '#에쎌로아쿠아겐아미노엑실리드집중']"
307,#물방울#하이푸#수분앰플#리프팅#LDM#진해피부관리#진해여드름#진해트러블❣물방울+하이푸❣이 두가지로 처음 온 고개님 관리해드렸어요~✔리프팅은 기본~~✔비대칭 잡고✔물광✔톤업 뿜뿜😝😝이 모든걸 또 해냅니다~제가~👍👍😅😅😅같은 기기라도 누가 관리하느냐에 따라 결과는 완전 다릅니다~~....뷰티샵 더예쁘다는~~⚡1인샵으로 시간 겹치게 예약 받지 않습니다.⚡시간에 쫒기지 않고 여유있게 관리합니다.⚡일회용 해면으로 관리합니다.⚡모든 관리는 기본 이안셀 제품으로 합니다.❤❤관리실 선택 정말 중요합니다^^❤❤예약은 카톡이나 DM주세요관리시 확인이 늦을 수 있습니다~^^...📍맞팔하면 5000원 적립👍👍📍공유하면 5000원 적립해드려요👍👍👍..#진해기미#진해잡티#진해여드름#진해트러블#진해리프팅#진해물광#진해물톡스#예쁘다#진해피부관리#비대칭교정#윤곽관리#진해원데이필#진해하이푸#진해물방울#창원피부관리#진해에스테틱#이안셀#클렌징#이시영앰플#진해피부관리잘하는곳#진해피부관리추천,2021-03-03,57,,"['#물방울', '#하이푸', '#수분앰플', '#리프팅', '#LDM', '#진해피부관리', '#진해여드름', '#진해트러블❣물방울+하이푸❣이', '#진해기미', '#진해잡티', '#진해여드름', '#진해트러블', '#진해리프팅', '#진해물광', '#진해물톡스', '#예쁘다', '#진해피부관리', '#비대칭교정', '#윤곽관리', '#진해원데이필', '#진해하이푸', '#진해물방울', '#창원피부관리', '#진해에스테틱', '#이안셀', '#클렌징', '#이시영앰플', '#진해피부관리잘하는곳', '#진해피부관리추천']"
308,-보습과 생기가 고민일 때앰플과 세럼을 블랜딩해서 사용해보세요피부의 힘이 강해지는 것을느끼실거에요 :-)#lissederm #하이드라뉴트리션앰플 #블레미쉬토닝케어세럼,2021-03-03,3,,"['#lissederm', '#하이드라뉴트리션앰플', '#블레미쉬토닝케어세럼']"
309,"#협찬 @arvvien #아르비엔 #비건화장품마일드 케어 시카 세럼은 말 그대로 순하고 진정 효과에 좋은 세럼이에요진정에 좋은 성분이 듬뿍 들어있어요병풀 추출물, 동백나무 꽃 추출물, 강화약쑥 추출물 등 피부 진정에 효과적인 성분들과 5중 히알루론산, 판테놀 등의 성분으로 수분, 보습 효과와 진정 효과를 동시에 잡은 제품이에요​특히 이 중에서 병풀 추출물이 30% 함유되어 있어 피부 자극 진정에 가장 효과가 좋다고 합니다#세럼 #앰플 #수분세럼 #수분앰플 #비건뷰티 #수분에센스 #피부진정 #순한세럼 #협찬",2021-03-03,43,,"['#협찬', '#아르비엔', '#비건화장품마일드', '#세럼', '#앰플', '#수분세럼', '#수분앰플', '#비건뷰티', '#수분에센스', '#피부진정', '#순한세럼', '#협찬']"
310,-피부에 촉촉한 보습과 영양을 주는 수분장벽 앰플리쎄덤 #하이드라뉴트리션앰플,2021-03-03,4,,['#하이드라뉴트리션앰플']
311,"#제품협찬 맑은 오늘의 날씨와 잘 어울리는 키네프 히아솔브 앰플 ☀️ 적당히 수분감 있고 끈적이지 않아서 데일리 스킨케어템으로 잘 쓰고 있어요 롤링할수록 촉촉해서 요즘 걱정인 속건조에도 좋더라구요히아솔브크림도 로션대용으로 쓰고 있는데 화장이 뜨거나 밀리지 않아 만족했어요!LU42에서도 키네프를 만나볼 수 있다고 하니 명동, 홍대에 가실 분들은 한번씩 둘러보세요 + @kineff.official 에서 3월 이벤트로 앰플을 증정한다고 해요오 미리 팔로우해두기 👏🏻",2021-03-03,477,,['#제품협찬']
312,"#광고 #aengcho_beauty #aengcho_video #innisfree 오랜만에 #뷰티영상 만들어보기 !!! 3월 1일에 출시 된, #이니스프리 #그린티씨드세럼 그린티 바이옴 #고수분세럼 #영상리뷰 갖고왔어요. 바이오틱스 성분이 함유되어있고, 알라토인 등등 진정효과도 갖고있는  #수분세럼 !!! 일명 4세대 그린티 씨드세럼 론칭으로 할인도 하고있으니, 지금이 바로 지갑을 열어야 할 때 !!!!!#수분에센스추천 #skincare #koreancosmetics #kbeauty #koreanmakeup #skincareroutine",2021-03-03,855,,"['#광고', '#aengcho_beauty', '#aengcho_video', '#innisfree', '#뷰티영상', '#이니스프리', '#그린티씨드세럼', '#고수분세럼', '#영상리뷰', '#수분세럼', '#수분에센스추천', '#skincare', '#koreancosmetics', '#kbeauty', '#koreanmakeup', '#skincareroutine']"
313,"#광고유백색의 수분 에센스 제형인 에르쯔틴 앰플!보습 성분을 압축한 앰플이라 그런지 오래도록 촉촉하게 유지되는 수분감과 함께 차오르는 보습감이 느껴져요💗피부 저자극 테스트 완료한 제품이고저같이 민감하고 예민해진 피부를 진정시키고 보호하는데 도움을 준다고 해요 !수부지 피부에는 즉각 수분을, 건조한 피부에는 깊은 보습과 영양을 전달해준다고 해요!피부과에서 사용하는 화장품이고, 주변에서 자주 추천해주는 제품이니 자주 발라줘야겠어요💗💗@arztin__official #수분앰플 #수분에센스 #수분에센스추천 #에르쯔틴 #피부과화장품 #수분폭탄앰플 #저자극앰플 #피부속건조 #속보습앰플",2021-03-03,272,,"['#광고유백색의', '#수분앰플', '#수분에센스', '#수분에센스추천', '#에르쯔틴', '#피부과화장품', '#수분폭탄앰플', '#저자극앰플', '#피부속건조', '#속보습앰플']"
314,"#리그램 - @sua_aesthetics by @get_multi_repost28Days피부나이가 어려지는 시간 원활한 피부 재생 주기(28일)를 위해 필요한진정 / 자생 / 보습 / 밸런스조절✔각질이 올라온 피부✔톤이 칙칙하고 어두워진 피부✔겉은 번들거리고 속은 건조한 피부✔기미, 잡티 등이 올라오기 시작한 피부✔탄력이 떨어지고 잔주름이 생긴 피부🤍힉스테인 사용법🤍1️⃣먼저 1제 힉스-코어(1ea)의 캡을오픈 후 2제 힉솔루션(1ea)에 넣어줍니다.2️⃣2제 힉솔루션의 캡을 닫고두 앰플이 잘 섞일수 있도록 위아래 흔들어 줍니다.3️⃣앰플이 잘 섞이도록 흔들어준 뒤2제 힉솔루션의 캡을 열어 디바이스로교체하여 줍니다.4️⃣교체한 디바이스를 이용하여피부에 1ml를 도포해 흡수시킵니다.#재생앰플#수분앰플#힉스테인앰플#힉스테인사용법",2021-03-03,0,,"['#리그램', '#재생앰플', '#수분앰플', '#힉스테인앰플', '#힉스테인사용법']"
315,#광고 수분이 부족한 내피부에#나인위시스 #하이드라앰플2세대 로수분감 가득하게 가꿔보아요🎁✨요즘 핫한 심수련이 사용하는 앰플로정제수대신 코코넛수 55% + 프로바이오틱스+ 8중 히알루론산이 들어갔어요🙈 기존 1세대보다 성분UP 용량 UP 더 강력해진2세대 수분앰플 #나인위시스수분앰플 이출시하자마자 2020 올리브영 어워즈 수상!올리브영 1위! 기록까지​게다가 지금 3월 올영세일에서단독특가로 만나볼 수 있다고 해요_#수분앰플 #2세대수분앰플 #정인선 #심수련앰플 #올리브영세일 #올영세일 #올리브영추천템 #AD #유료협찬,2021-03-03,"2,432",,"['#광고', '#나인위시스', '#하이드라앰플2세대', '#나인위시스수분앰플', '#수분앰플', '#2세대수분앰플', '#정인선', '#심수련앰플', '#올리브영세일', '#올영세일', '#올리브영추천템', '#AD', '#유료협찬']"
316,"샤르벨라와 함께하는 화이트닝 케어비타C-20 앰플!!3일의 기적, 비타민 솔루션💛컨디셔닝+보습력+탄력+화이트닝+멜라닌 감소+피부결💛✨ 샤르벨라는 지금 샤심삼일 EVENT 중 ✨3월 맞이 UP TO 55% 샤르벨라와 단 3일만의 피부변화!(03.02 ~ 03.31)공식몰 www.sarhbella.com#샤르벨라 #샤르벨라앰플 #비타민C앰플 #비타민앰플 #미백앰플 #수분앰플 #화장품 #뷰티 #비타민C #앰플",2021-03-03,5,샤르벨라,"['#샤르벨라', '#샤르벨라앰플', '#비타민C앰플', '#비타민앰플', '#미백앰플', '#수분앰플', '#화장품', '#뷰티', '#비타민C', '#앰플']"
317,"샤르벨라와 함께하는 화이트닝 케어비타C-20 앰플!!3일의 기적, 비타민 솔루션💛컨디셔닝+보습력+탄력+화이트닝+멜라닌 감소+피부결💛✨ 샤르벨라는 지금 샤심삼일 EVENT 중 ✨3월 맞이 UP TO 55% 샤르벨라와 단 3일만의 피부변화!(03.02 ~ 03.31)공식몰 www.sarhbella.com#샤르벨라 #샤르벨라앰플 #비타민C앰플 #비타민앰플 #미백앰플 #수분앰플 #화장품 #뷰티 #비타민C #앰플",2021-03-03,6,샤르벨라,"['#샤르벨라', '#샤르벨라앰플', '#비타민C앰플', '#비타민앰플', '#미백앰플', '#수분앰플', '#화장품', '#뷰티', '#비타민C', '#앰플']"
318,"샤르벨라와 함께하는 화이트닝 케어비타C-20 앰플!!3일의 기적, 비타민 솔루션💛컨디셔닝+보습력+탄력+화이트닝+멜라닌 감소+피부결💛✨ 샤르벨라는 지금 샤심삼일 EVENT 중 ✨3월 맞이 UP TO 55% 샤르벨라와 단 3일만의 피부변화!(03.02 ~ 03.31)공식몰 www.sarhbella.com#샤르벨라 #샤르벨라앰플 #비타민C앰플 #비타민앰플 #미백앰플 #수분앰플 #화장품 #뷰티 #비타민C #앰플",2021-03-03,6,샤르벨라,"['#샤르벨라', '#샤르벨라앰플', '#비타민C앰플', '#비타민앰플', '#미백앰플', '#수분앰플', '#화장품', '#뷰티', '#비타민C', '#앰플']"
319,"#협찬 @arvvien #아르비엔 #비건화장품아르비엔 마일드케어 시카 세럼병풀 추출물 같은 식물성 추출물로 만들어진 세럼스킨보다 약간 진한 제헝으로 발림성 좋고 흡수력 좋아 찐득거리지 않음무향료, 무색소라 전혀 자극적이지 않아 민감성 피부도 안심하고 쓸 수 있음마음에 드는  세럼♡♡♡#세럼 #앰플 #수분세럼 #수분앰플 #비건뷰티 #수분에센스 #피부진정 #순한세럼",2021-03-03,33,,"['#협찬', '#아르비엔', '#비건화장품아르비엔', '#세럼', '#앰플', '#수분세럼', '#수분앰플', '#비건뷰티', '#수분에센스', '#피부진정', '#순한세럼']"
320,#광고나인위시스의 수분앰플과 앰플크림!한통다 쓰고 사고 싶었는데 이번에 받고 또 쓰는 중 ㅎ1위 수분앰플로 속보습 개선에 탁월한 7중보습&수분 장벽 앰플크림!끈적임이 없어서 아침에 출근전 매일 바르는 중 ㅎ~ ---#광고 #AD #수분크림 #수분앰플 #앰플추천 #앰플크림 #나인위시스 #하이드라앰플크림 #수부지수분크림 #정인선 #올리브영수분크림 #올리브영추천 #스킨케어,2021-03-03,46,,"['#광고나인위시스의', '#광고', '#AD', '#수분크림', '#수분앰플', '#앰플추천', '#앰플크림', '#나인위시스', '#하이드라앰플크림', '#수부지수분크림', '#정인선', '#올리브영수분크림', '#올리브영추천', '#스킨케어']"
321,#광고 #퍼미덤 #EGF앰플피부 노화를 늦추는 안티에이징 앰플💆🏻‍♀️대부분의 안티에이징 제품 같이 무겁거나 끈적이지않고 산뜻하게 마무리돼요! 고급스럽고 신기한 스포이드(?)와 은은하게 좋은 향은 덤😮❤️,2021-03-03,176,,"['#광고', '#퍼미덤', '#EGF앰플피부']"
322,#광고물같은 앰플이아니라 꾸덕꾸덕한 농축형 앰플이라 피부에 스며드는게 저세상급임..👍요즘 건조해서 피부에 각질부각생기던데 이거 바르면서 촉촉하고 탱탱한피부로 관리해줘서 넘나좋당.. 라노아앰플은 찐이다찐😍👉라노아 홈페이지에서 매달1일~15일까지 라노아앰플 1+1이벤트를 진행한데요~얼른 Get! Get!..#앰플#앰플추천#egf앰플#egf#주름개선화장품#주름관리#주름개선#노화방지#피부재생#피부관리#라노아#라노아앰플#파워풀리포밍앰플#인생앰플#수분앰플,2021-03-03,243,,"['#광고물같은', '#앰플', '#앰플추천', '#egf앰플', '#egf', '#주름개선화장품', '#주름관리', '#주름개선', '#노화방지', '#피부재생', '#피부관리', '#라노아', '#라노아앰플', '#파워풀리포밍앰플', '#인생앰플', '#수분앰플']"
323,"❤️인생미스트 타임인데,저 언니처럼 이쁜척은 안되네요 ㅋㅋㅋㅋ일교차가 커지고 햇살이 따뜻해지면서피부로 느끼는 건조함의 정도도겨울에 느끼는 건조함과 다를거에요(왜 더 건조한 느낌이지? 하고 계시죠?? 👆🏻)환절기엔 피부가 메마를 틈을 주지 않는게 포인트 💙이럴때 인생미스트 빛을 발할거라고 했죠?눈앞에 인생미스트 보이는 사람이 승리자 ✌🏻수분충전완료하구오후도 화이팅하는거에용 🥰#라돌체뷰티 #인생미스트",2021-03-03,0,,"['#라돌체뷰티', '#인생미스트']"
324,#협찬 @arvvien #아르비엔 #비건화장품지난번 토너 썻는데 넘 좋길래 세럼도 써보구싶어서 같이 주문해봄순한성분이어서 그런지 피부에 따가운거 1도없고 산뜻하고 촉촉하고 너무좋은데보습으로 쓰기엔 너무 금방 날라간다그래서 다른 보습있는크림 같이 써줬는데 속수분 채워주기엔 넘 좋은듯영양듬뿍인크림도 같이 나옴 좋을듯하당ㅎㅎ#세럼 #앰플 #수분세럼 #수분앰플 #비건뷰티 #수분에센스 #피부진정 #순한세럼,2021-03-03,22,,"['#협찬', '#아르비엔', '#비건화장품지난번', '#세럼', '#앰플', '#수분세럼', '#수분앰플', '#비건뷰티', '#수분에센스', '#피부진정', '#순한세럼']"
325,"💧리리코스 마린 하이드로 딸라소 스파  앰플💧3️⃣0️⃣⬇️ 최대 할인,최대구성으로 소개합니다할인율만으로도 매장 반응도가 높은 제품이라 🎯 인스타용 구성 한정 운영합니다프로필링크 톡스토어로 결제후 메세지 보내주시면  담고담아 갑니다~^^생명의 물,바다와 딸라소테라피촉촉하게 채워지는 딸라소 미네랄로 건조노화에 맞서 스파 받은 듯,결이 다른 수분 탄력을 선사하는 진한 수분 앰플.1️⃣THALASSO-MINERALIXIR_딸라소 테라피의 본고장,프랑스 브리타뉴 지방의 특별한 바다 광천수의 미네랄 스파 효과2️⃣다섯가지 히알루론산 시스템의 입체적 보습 효과_저분자,고분자 히알루론산이 각각피부에 수분을 채우고,보호막을 형성_피부 수분 보습력을 빠르게 강화3️⃣브리타뉴 바다 광천수 50,000ppm함유_피부및 인체 적절 수분 함량을 모사한 귀한 보습 성분 84%로 이루어진 진한 앰플#100시간 수분UP#탄력 18%UP#치밀도 11%up#광채피부 🎁혜택🎁===========================5ml×8p  1SET80,000➡️ 5️⃣6️⃣,0️⃣0️⃣0️⃣✔톡스토어친구추가 3000할인쿠폰적용시￦53000👈✅리리코스 딸라소 5종 GWP(스킨15ml+로션15ml+브라이트닝에센스5ml+앰픔정품5ml+크림8ml✅+딸라소앰플 1ml×10ea✅+프리메라 수분크림5ml×8ea✅+클렌징티슈 20매×2ea  ____________________5ml×8p  2SET160,000➡️1️⃣1️⃣2️⃣,0️⃣0️⃣0️⃣✔톡스토어 친구추가3000할인쿠폰적용시₩10,9000👈✅리리코스 딸라소 5종 GWP×3(스킨15ml×3+로션15ml×3 +산소에센스5ml×3 +앰픔정품5ml×3+크림8ml×3)✅+딸라소앰플(1ml×20ea)✅+프리메라.수분크림(5ml×16ea)✅+클렌징티슈(20매×6ea)💬2셋트 구성안에 앰플만 해도 !!!🙀🙀===========================💕구매방법💕DM후 프로필 링크 결제완료💯#아리따움 #노원공릉 #열정대학생 #공릉 #속눈썹 #피부관리 #한율 #리리코스 #앰플 #건성 #딱김따#스파받은듯 #피부관리 #수분앰플 #탄력앰플 #아이오페 #라네즈 #마몽드 #일리 #프리메라 #디마스쿨",2021-03-03,54,,"['#100시간', '#탄력', '#치밀도', '#광채피부', '#아리따움', '#노원공릉', '#열정대학생', '#공릉', '#속눈썹', '#피부관리', '#한율', '#리리코스', '#앰플', '#건성', '#딱김따', '#스파받은듯', '#피부관리', '#수분앰플', '#탄력앰플', '#아이오페', '#라네즈', '#마몽드', '#일리', '#프리메라', '#디마스쿨']"
326,#제품제공#채비캠페인 @rnwcare#RNW RNW 저자극 보습 앰플받았어요.더 컨센트레이트 하이알루로닉애씨드 플러스너무나 촉촉하고 발림성도 너무 좋아요♡ #알엔더블유 #채비캠페인 #RNW와채우다#스킨케어 #앰플 #수분앰플 #앰플추천 #저자극앰플 #rnw앰플,2021-03-03,7,,"['#제품제공', '#채비캠페인', '#RNW', '#알엔더블유', '#채비캠페인', '#RNW와채우다', '#스킨케어', '#앰플', '#수분앰플', '#앰플추천', '#저자극앰플', '#rnw앰플']"
327,"⠀화이트데이🍭#맥스클리닉은이벤트가취미⠀💛당신은 소중하니깐💛맥스클리닉을 셀프 선물하세요!⠀⠀✅ 참여방법1. 본 계정을 팔로우 한다!2. 갖고 싶은 제품과 그 이유를 남긴다!⠀맥스클리닉 피드에 있는 제품이라면👌❗️단, 단종 품목 선택 시 이벤트 당첨 후 품목 변경 가능⠀⠀✅ 참여기간3/3 - 3/10⠀✅ 당첨발표3/11 , 5명 , DM통한 개별연락드립니다:)⠀⠀⠀⠀#맥스클리닉 #maxclinic #비타10바이탈앰플 #maxclinic_vita10_vital_ampoule #비타민앰플 #비타민에센스 #미백케어 #비타민화장품 #잡티세럼 #잡티앰플 #스킨케어추천 #기초화장품 #스페셜케어 #피부관리 #보습앰플 #수분앰플 #수분관리 #홈케어 #비타민앰플추천 #미백앰플 #기미관리 #맥스클리닉팔로우이벤트",2021-03-03,"1,262",,"['#맥스클리닉은이벤트가취미⠀💛당신은', '#맥스클리닉', '#maxclinic', '#비타10바이탈앰플', '#maxclinic_vita10_vital_ampoule', '#비타민앰플', '#비타민에센스', '#미백케어', '#비타민화장품', '#잡티세럼', '#잡티앰플', '#스킨케어추천', '#기초화장품', '#스페셜케어', '#피부관리', '#보습앰플', '#수분앰플', '#수분관리', '#홈케어', '#비타민앰플추천', '#미백앰플', '#기미관리', '#맥스클리닉팔로우이벤트']"
328,"-끈적이는 앰플 선호하지 않아서 퍼미덤 앰플 저한테 딱이에요✨第一次用到用按的安瓶, 宛如去到新世界(然後被朋友吐槽很多家都這樣🥲)(我就土)#퍼미덤#egf앰플#안티에이징앰플#주름케어#탄력앰플#팔자주름#수분앰플#앰플추천#더마코스메틱",2021-03-03,125,,"['#퍼미덤', '#egf앰플', '#안티에이징앰플', '#주름케어', '#탄력앰플', '#팔자주름', '#수분앰플', '#앰플추천', '#더마코스메틱']"
329,"#광고 겨울에는 아침에 아무리 수분충전을 해도 오후에 미스트 필수인데, 이 앰플만 쓰면 그날 하루 끄떡없음🤍 한번 선물받고나서 너무 만족해서 내돈내산으로 직접 구매도 했던 제품! 강력추천드립니당👀💙",2021-03-03,0,"Busan, South Korea",['#광고']
330,#피터앤랩스갈락토바이옴에센스 190ml갈락토미세스 발효여과물 95%4종 프로바이오틱스마데카소사이드병풀추출물미백기능성피부 본연의 힘을 키우기 위한 포뮬러.놀라운 영양감과 함께 지금 바로 경험해보세요.https://smartstore.naver.com/peterandlabs,2021-03-03,110,,['#피터앤랩스갈락토바이옴에센스']
331,#광고지만 몇통째 비운지도 기억안나는 저의 찐앰플 ✨🤍💛나인위시스 하이드라 앰플이에요! 근데 이번에 기존 1세대보다 성분UP 용량 UP 더 강력해진 2세대 수분앰플이 나온거있쬬˃ᴗ˂용량도 업되고 진정/수분/장벽강화성분도 더욱 업!! 발라보니 쫀득피부 장난아니에용 이제품은 채워도 채워지지 않던 속보습을 채워저의 수부지를 해결해준 아이템 🙌 역시 좋은건 다들 알아보니 2020 올리브영 어워즈 수상하고 출시하자마자 올리브영 1위!했대요 역시 자신있는 전성분까지 믿쓰 나인위시스 🧚🏻 🧚🏻 그리고 얼루어 화보에도 소개된 심수련 앰플이에요 ✨앞으로 저의 모닝루틴에 추가 💕​여러분 지금 올영세일에서20%+20% 단독특가도 한대요 이럴 때 득템은 필수!​#수분앰플 #2세대수분앰플 #정인선 #심수련앰플 #올리브영세일 #올영세일 #올리브영추천템 #AD #유료협찬,2021-03-03,"1,472",,"['#광고지만', '#수분앰플', '#2세대수분앰플', '#정인선', '#심수련앰플', '#올리브영세일', '#올영세일', '#올리브영추천템', '#AD', '#유료협찬']"
