,content,date,like,place,tags
1192,"@eyenlip by @easy_repost_app----------------------------------------🎉아이앤립 체험단 모집🎉⠀떨어지는 피부 탄력과 건조한 피부 고민에 제격! 연어의 에너지가 담긴 아이앤립의 특별한 신제품, 연어오일 3종이 곧 출시됩니다👏👏제품 출시 전 미리 만나 보실 체험단 여러분을 오늘부터 모집해요😍⠀탄력케어와 미백에 효과적인 연어오일🐟이 듬뿍! 피부에 수분을 충전시켜줄 보습성분💧부터 피부를 재생시켜주는 8가지 펩타이드가 들어간 연어오일 3종을 먼저 체험해볼 수 있는 기회, 놓치지 말고 꼭 신청하세요👆⠀❤️체험제품 (3가지중 선택)1. 연어오일 리바이탈라이징 토너스킨케어의 첫단계✨끈적임 없이 산뜻한 토너가 피부를 촉촉하게 만들어줘요⠀2. 연어오일 리바이탈라이징 앰플풍부한 영양이 고함량으로 농축된 앰플이 피부에 탄력을 더해줘요⠀3. 연어오일 리바이탈라이징 크림부드러운 크림이 피부 깊숙이 영양과 보습을 전달해줘요.⠀⠀❤️모집인원: 총 60명 (20명 / 20명 / 20명)❤️모집기간: 02/25 (목) ~ 03/03(수)❤️당첨발표: 03월 05일(금)⠀❤️참여방법1. 본 계정(@eyenlip)을 팔로우 해주세요.2. 이 게시글을 좋아요♥ 눌러주세요.3. 받고싶은 상품명과 신청 댓글을 달아주세요.(ex_참여완료/짧은 기대평 등등)⠀💛당첨 꿀TIP!✔ 댓글에 친구를 소환하면 당첨 확률 Up!✔리그램으로 홍보해주면 당첨확률 2배 Up! Up!⠀⠀⠀#아이앤립 #체험단 #체험단모집 #인스타체험단 #체험단신청 #체험단이벤트 #이벤트 #팔로우이벤트 #이벤트그램 #리그램 #리그램이벤트 #뷰스타그램 #뷰티스타그램 #뷰티인스타 #뷰티테스터 #아이앤립체험단 #토너추천 #앰플추천 #크림추천 #토너 #앰플 #크림 #탄력케어 #탄력크림 #피부보습 #스킨케어추천 #코덕 #출시예정⠀",2021-02-25,"저 
좋아요
를 눌러보세",,"['#아이앤립', '#체험단', '#체험단모집', '#인스타체험단', '#체험단신청', '#체험단이벤트', '#이벤트', '#팔로우이벤트', '#이벤트그램', '#리그램', '#리그램이벤트', '#뷰스타그램', '#뷰티스타그램', '#뷰티인스타', '#뷰티테스터', '#아이앤립체험단', '#토너추천', '#앰플추천', '#크림추천', '#토너', '#앰플', '#크림', '#탄력케어', '#탄력크림', '#피부보습', '#스킨케어추천', '#코덕', '#출시예정⠀']"
1193,"#유료광고 지만, #꿀피부 만들고 싶어서 매일 사용중인 환절기피부관리 위한 꿀조합아이템 소개해요~ 이미 10만개 판매 기록을 달성한 #이니스프리 #블랙티앰플 특히 맘에 들어요^^.#블랙티유스인핸싱앰플 은 피부 항산화, 항노화 성분이 포함된 #항산화앰플 로 내 피부 컨디션 회복 효과에 도움을 줄 수 있는데요! 역시 10년차 녹차 장인 정신으로 만들어진 발효도 80%의 블랙티 성분은 달라요 달라~^.~꿀조합 구성인 #블랙티유스인핸싱크림 까지 함께 사용하면 더욱 윤기나고 쫀쫀해진 내 피부 완성!.2월 22일(월) ~ 2월 28일(일) 일주일간블랙티앰플 30ml제품을 30%할인에, 뷰티포인트 20% 리워드 페이백 혜택까지 받을 수 있어요~.....#블랙티크림 #이니스프리블랙티 #가성비앰플 #앰플추천 #수분크림추천 #에센스추천 #세럼추천 #유나설뷰티​",2021-02-25,"1,153",,"['#유료광고', '#꿀피부', '#이니스프리', '#블랙티앰플', '#블랙티유스인핸싱앰플', '#항산화앰플', '#블랙티유스인핸싱크림', '#블랙티크림', '#이니스프리블랙티', '#가성비앰플', '#앰플추천', '#수분크림추천', '#에센스추천', '#세럼추천', '#유나설뷰티\u200b']"
1194,"🎉아이앤립 체험단 모집🎉⠀떨어지는 피부 탄력과 건조한 피부 고민에 제격! 연어의 에너지가 담긴 아이앤립의 특별한 신제품, 연어오일 3종이 곧 출시됩니다👏👏제품 출시 전 미리 만나 보실 체험단 여러분을 오늘부터 모집해요😍⠀탄력케어와 미백에 효과적인 연어오일🐟이 듬뿍! 피부에 수분을 충전시켜줄 보습성분💧부터 피부를 재생시켜주는 8가지 펩타이드가 들어간 연어오일 3종을 먼저 체험해볼 수 있는 기회, 놓치지 말고 꼭 신청하세요👆⠀❤️체험제품 (3가지중 선택)1. 연어오일 리바이탈라이징 토너스킨케어의 첫단계✨끈적임 없이 산뜻한 토너가 피부를 촉촉하게 만들어줘요⠀2. 연어오일 리바이탈라이징 앰플풍부한 영양이 고함량으로 농축된 앰플이 피부에 탄력을 더해줘요⠀3. 연어오일 리바이탈라이징 크림부드러운 크림이 피부 깊숙이 영양과 보습을 전달해줘요.⠀⠀❤️모집인원: 총 60명 (20명 / 20명 / 20명)❤️모집기간: 02/25 (목) ~ 03/03(수)❤️당첨발표: 03월 05일(금)⠀❤️참여방법1. 본 계정(@eyenlip)을 팔로우 해주세요.2. 이 게시글을 좋아요♥ 눌러주세요.3. 받고싶은 상품명과 신청 댓글을 달아주세요.(ex_참여완료/짧은 기대평 등등)⠀💛당첨 꿀TIP!✔ 댓글에 친구를 소환하면 당첨 확률 Up!✔리그램으로 홍보해주면 당첨확률 2배 Up! Up!⠀⠀⠀#아이앤립 #체험단 #체험단모집 #인스타체험단 #체험단신청 #체험단이벤트 #이벤트 #팔로우이벤트 #이벤트그램 #리그램 #리그램이벤트 #뷰스타그램 #뷰티스타그램 #뷰티인스타 #뷰티테스터 #아이앤립체험단 #토너추천 #앰플추천 #크림추천 #토너 #앰플 #크림 #탄력케어 #탄력크림 #피부보습 #스킨케어추천 #코덕 #출시예정⠀",2021-02-25,233,,"['#아이앤립', '#체험단', '#체험단모집', '#인스타체험단', '#체험단신청', '#체험단이벤트', '#이벤트', '#팔로우이벤트', '#이벤트그램', '#리그램', '#리그램이벤트', '#뷰스타그램', '#뷰티스타그램', '#뷰티인스타', '#뷰티테스터', '#아이앤립체험단', '#토너추천', '#앰플추천', '#크림추천', '#토너', '#앰플', '#크림', '#탄력케어', '#탄력크림', '#피부보습', '#스킨케어추천', '#코덕', '#출시예정⠀']"
1195,"[광고 포함]10년 뒤에도 걱정 없는 피부를 위한 앰플!바로 프리미엄 리얼 100% 보르피린 앰플 입니다.보르피린 앰플은 1제와 2제를 믹싱해서 사용하는 앰플으로1제에는 프랑스 세더마사 원료인 보르피린만을 순수하게 담았어요.2제는 퍼밍 시너지 앰플인데요! 피부 탄력을 강화시켜 줄 9가지 펩타이드 콤플렉스와 탄력 유지에 도움을 주는 6가지 에이징 다운 콤플렉스, 피부 본연의 보습을 강화해주어 생기있고 쫀쫀한 피부로 가꾸는데 도움을 주는 17가지 아미노산 콤플렉스를 담았답니다.또한 7가지 성장인자 콤플렉스와 하이드롤라이즈드 콜라겐까지 함유되어 성장인자들이 새로운 표피 세포 생장을 통해 주름 생성을 억제하고 감소하는데 도움을 주어요 :)",2021-02-25,22,,[]
1196,오비도스 셀 라인 앰플 🔸계절에 따라 변화해가는 피부에 수분 및 영양 공급🔸이중기능성 제품 미백 주름개선 영양 줄기세포 모든 피부에 좋은 성분 함유💆🏻‍♀️,2021-02-25,8,,[]
1197,"스킨포유 플루이드 앰플스킨포유 플루이드 앰플 모이스처,브라이트닝,셀리페어,펩타이드 4종 작지만 강하다~!!! #스킨포유 #스킨포유플루이드앰플 #플루이드모이스처 #플루이드브라이트닝 #플루이드셀리페어 #플루이드펩타이드 #플루이드앰플 #skinforyou #앰플추천 #탄력앰플 #수분앰플 #스킨포유시카크림 #시카워터크림 #시카크림",2021-02-25,"저 
좋아요
를 눌러보세",,"['#스킨포유', '#스킨포유플루이드앰플', '#플루이드모이스처', '#플루이드브라이트닝', '#플루이드셀리페어', '#플루이드펩타이드', '#플루이드앰플', '#skinforyou', '#앰플추천', '#탄력앰플', '#수분앰플', '#스킨포유시카크림', '#시카워터크림', '#시카크림']"
1198,"루바토 앰플 비하인드🌿𖤐 지인분이 루바토앰플을 사용 중이신데 군제대한지 얼마 안된 남동생이 루바토앰플에 대해 물어보더래요~군대생활시절 선임도 후임도 루바토앰플을 썼었다고 ~ 이거 유명한거냐고 ..나두 쓰고 싶다고 ㅋㅋㅋㅋ 완전 대박 신기했었다죠 ㅎㅎㅎ 요즘 자기관리 잘하는 20대초반 남자분들도 루바토앰플 쓰고 계신데요!! 지인 동생분도 구매하셨구여 남매분들 잘 쓰고 계시다 합니다!30ml짜리 정가구매는 48,000원인데, 저는 100ml로 진행하고 가격도 완전 혜자죠?!𖤐 그 유명한 백화점 브랜드 갈색병이 요즘 75ml 189,000원이래요 ‼️ 완전 비싸져😱???저도 한때 면세점 갈때 사서 썼었지만 향도 별로고 가격압박도 있어서 그만뒀던 기억이 나요~ 지인분도 갈색병 좋아하셨는데 루바토앰플 사용한 뒤로는 이게 훨 좋다고 하세요~_______________________________________EWG그린등급🌿✅판테놀 7% - 피부 장벽을 튼튼하게 해주어 트러블, 좁쌀여드름의 주기를 길어지게 해줌.콜라겐 형성으로 색소침착을 빨리 지워줌.✅병풀콤플렉스 : 손상피부, 흔적관리에 탁월한 효과✅히알루론산 : 건조한 피부에 수분충전✅알란토인 : 홍조나 시술등으로 울긋불긋해진 피부에 즉각적인 진정효과!✅감초산 : 화사하고 촉촉한 피부로 업그레이드!✅치자 : 피부장벽 보호 _______________________________________지인이라면 생각보다 더 선뜻 구매하기가 어렵고제품에 대해 냉정하고 객관적인 평을 주실 수 밖에 없습니다~고객님들이 주시는 찐후기는 전피드들에서 다뤘기에비하인드 스토리도 써보았어요^^전체적인 피부치유에 중점을 두기 때문에사용하지 않을 때 더 티가 나는 앰플~대용량 100ml의 치유앰플.. 가격적으로나 기능도 득템이고, 임산부 선물하기도 참 좋은 아이템이어요!😊주문 많아요늘 믿고 구매해주셔서 감사합니다💚",2021-02-25,197,카페 모아니,[]
1199,"#광고 #하이드라앰플2세대...- 2020 올리브영 어워즈 수상, 출시하자마자 올리브영 1위 수분앰플입니다 ✨- 기존 1세대보다 성분과 용량은 많아지고 가격은 그대로 더 강력해진 2세대 수분앰플입니다 ✨- 수분&진정&장벽에 도움을 주는 앰플이라서 요즘 같은 날씨에 딱 이에요 ✨- 성분은 코코넛수 55% + 프로바이오틱스 + 8중 히알루론산 으로 성분천재 제품이랄까요 ✨- 가장 중요한 발랐을때 느낌은 산뜻한 제형으로 겉돌거나 답답한 느낌없이 수분이 지속이 되었어요 ✨ #나인위시스 #하이드라앰플2세대 #나인위시스수분앰플 #수분앰플 #2세대수분앰플 #정인선 #올리브영추천템 #올리브영앰플추천 #앰플추천 #수진장앰플 #ad @9wishes_official",2021-02-25,46,9wishes_official과(와) 함께하는 협찬 광고입니다,"['#광고', '#하이드라앰플2세대...-', '#나인위시스', '#하이드라앰플2세대', '#나인위시스수분앰플', '#수분앰플', '#2세대수분앰플', '#정인선', '#올리브영추천템', '#올리브영앰플추천', '#앰플추천', '#수진장앰플', '#ad']"
1200,모공관리와 화이트닝 한번에 해결!!.촉촉하고 밝은 피부톤으로💕.구매링크는 프로필에서 확인🌝.#스킨케어 #일상 #블랙펄 #앰플추천 #진주세럼 #워터드롭 #수분충전 #수분앰플 #피부관리 #꿀템 #꿀피부 #수분관리 #코엘시아 #컬러버,2021-02-25,10,"Seoul, Korea","['#스킨케어', '#일상', '#블랙펄', '#앰플추천', '#진주세럼', '#워터드롭', '#수분충전', '#수분앰플', '#피부관리', '#꿀템', '#꿀피부', '#수분관리', '#코엘시아', '#컬러버']"
1201,당기는 건조한 앰플은 그만!🚫.피부에 닿으면 물처럼 녹아 촉촉하게 흡수되는 워터드롭 제형이예요:).구매링크는 프로필에서 확인🌝.#스킨케어 #일상 #블랙펄 #앰플추천 #진주세럼 #워터드롭 #수분충전 #수분앰플 #피부관리 #꿀템 #꿀피부 #수분관리 #코엘시아 #컬러버,2021-02-25,7,"Seoul, Korea","['#스킨케어', '#일상', '#블랙펄', '#앰플추천', '#진주세럼', '#워터드롭', '#수분충전', '#수분앰플', '#피부관리', '#꿀템', '#꿀피부', '#수분관리', '#코엘시아', '#컬러버']"
1202,"#공병리뷰 #힛팬 #공병 #공병템 #재구매템 #내돈내산 #내돈내산리뷰 #내돈내산_찐후기 —주로 제가 피드에 올리는 제품들이 색조제품들이라 공병리뷰로 기초, 베이스제품 가져왔어요🤍 재구매템들도 많아요👍✔️에스쁘아 #비글로우쿠션 바닐라— 13호가 쓰기에 그냥 딱 피부에 맞는 컬러. 가볍게 얇게 편안한 쿠션. 파운데이션도 잘 썼는데 쿠션이 컬러 폭이 더 좁아서 고건 아쉬웠지만 그냥 촉촉하게 데일리로 손이 너무 잘가는 쿠션. 거울 디자인이 밖에서 립수정하거나 할때 편했어요. 리필 뜯어서 끼웠답니다😉✔️에뛰드 #더블래스팅쿠션글로우 C19 라이트바닐라 — 피부보다 약간 어둡고 노란편. 촉촉한 쿠션 특성상 컬러가 좀 안맞아도 피부가 비치고 얇게 표현되어서 그래도 잘 썼어요!! 비글로우에 비하면 커버력이 더 좋고 두께도 더 올릴수 있는 쿠션! 비글로우가 피부가 더 편안한 대신에 커버력이 좀더 부족해요. 저는 개인적으로 피부가 더 편한 비글로우가 더 좋았다만 이 제품으로 인해서 에뛰드 베이스제품에 대한 인식이 굉장히 좋아졌어요😆 비글로우 보다 커버력을 원하시는 분들께 추천할게요.✔️코스알엑스 #풀핏프로폴리스라이트앰플 — 한병 다 비우고 두번째병 뜯어서 1/3정도 썼어요. 피부에 영양감줄때 너무 좋고, 겨울내내 건조한 피부에 너무너무 잘썼어요..! 이거 다 쓰면 또 살거임👍 흡수도 잘되고, 프로폴리스 제품 처음 써봤는데 속건조 잘 잡아주고 피부가 튼튼해지는 느낌이라 좋았습니다.✔️미샤 #비타씨플러스잡티씨탄력앰플 — 요고 40ml 다 비우고 30ml 재구매해서 사용중! 개인적으로 잡티에 효과 많이보고 비타민 제품인데 저자극에 수분감도 있어서 너무 만족했던 제품. 프로폴리스 앰플이랑 같이 겨울부터 병행해서 그때그때 맞게 사용해주고 있어요.✔️스킨푸드 #라이스마스크워시오프 — 이거 공병 하나 비워버리고 재구매한 템!! 저는 시트마스크보다 워시오프 마스크팩을 더 손이 잘가서 워시오프를 선호하는데, 요 제품이 가장 좋았던점은  피부결개선👍 하고나면 얼굴이 보들보들 해지는게 너무 좋고, 알갱이가 들어있어서 각질제거도 가능한데 너무 자극적이지 않고 수분감도 있어요. 이거 하고 피부가 만졌을때 좋아진 느낌이 너무 좋아서 꾸준히 사용하고 있답니당🎶 보들보들해서 계속 하고 싶어요ㅋㅋㅋㅋ 각질정리용으로 잘 사용합니다.✔️디어클레어스 #리치모이스트수딩세럼 — 이 제품은 진짜 딱 수딩세럼. 지성피부인 분들이 좋아하실것 같아요! 가볍고 군더더기 없이 깔끔하게 수분만 딱 채워주는 느낌. 건성피부에 가까운 저는 좀 부족하다는 느낌을 받았지만 자극적이지 않고 순한제품이라 묵직한 크림과 궁합으로 무난하게 비워낸 제품.✔️브링그린 #사철쑥카밍인텐시브세럼 — 수분에 진정이 더해진 조금은 묵직한 세럼. 피부가 많이 민감했을때 크림이랑 같이 구매해서 진정에 효과를 많이 봤어요!!✔️브링그린 #사철쑥카밍리페어크림 — 세럼이랑 같이 써주기에 좋은 라인이었고 유분감이 좀 있는 편이라 지성보단 건성분들께, 가을겨울에 더 잘쓸것 같은 제형. 피부가 민감했을때 올리브영에서 싸길래 사봤었는데 진정효과도 좋았고 순해서 그런지 트러블 유발도 없고 딱 기능을 하는 제품라인이라 민감하신분들께 조심스럽게 추천드립다!! #기초제품 #기초제품추천 #베이스제품 #쿠션공병 #찐리뷰 #찐리뷰스타그램 #공병리뷰 #세럼추천 #앰플추천 #크림추천 #마스크팩추천 #워시오프팩 #쿠션추천 #코덕 #코덕스타그램",2021-02-25,109,,"['#공병리뷰', '#힛팬', '#공병', '#공병템', '#재구매템', '#내돈내산', '#내돈내산리뷰', '#내돈내산_찐후기', '#비글로우쿠션', '#더블래스팅쿠션글로우', '#풀핏프로폴리스라이트앰플', '#비타씨플러스잡티씨탄력앰플', '#라이스마스크워시오프', '#리치모이스트수딩세럼', '#사철쑥카밍인텐시브세럼', '#사철쑥카밍리페어크림', '#기초제품', '#기초제품추천', '#베이스제품', '#쿠션공병', '#찐리뷰', '#찐리뷰스타그램', '#공병리뷰', '#세럼추천', '#앰플추천', '#크림추천', '#마스크팩추천', '#워시오프팩', '#쿠션추천', '#코덕', '#코덕스타그램']"
1203,"샤르벨라 비타C13 앰플 사용법샤르벨라 비타C-13 앰플!!사용법을 영상으로 알려드릴게요!!보기싫은 기미,잡티,여드름 이제는 안녕👋더이상 고민 말고 순수비타민비타C-13앰플을 사용해 보세요이런 타입이라면 강.력.추.천!!-트러블 피부-칙칙한 피부톤-쉽게 건조해지는 피부-탄력 없는 피부공식몰 www.sarhbella.com네이버 스토어팜 smartstore.naver.com/sarhbella#샤르벨라 #샤르벨라앰플 #비타민C앰플 #비타민앰플 #미백앰플 #수분앰플 #화장품 #뷰티 #비타민C #앰플",2021-02-25,0,,"['#샤르벨라', '#샤르벨라앰플', '#비타민C앰플', '#비타민앰플', '#미백앰플', '#수분앰플', '#화장품', '#뷰티', '#비타민C', '#앰플']"
1204,"#로벡틴 #내돈내산 @pure.ddd 님의 추천 아이템이라서 믿고 구매한 분께 선물을 받았어요!제가 피부가 많이 예민해서 거의 직접 만든 제품이나 엄청 순한 제품을 쓰는 데 #로벡틴 은 제 피부랑도 되게 잘 맞았어요!! 그래서 기록용으로 올립니다 ~엠플이 찰떡이에요...짱...왜 그 쫀득한 스킨이나 앰플 아시죠 화장 할 때도 촵! 달라 붙고 완전 저랑 딱맞아요...최고❤️ 선물해준 언니 너무 고맙고 여러분들도 기회 되신다면 그리고 기초제품 어떤거 쓸지 고민이신 분들에게 추천해드려용!! 100% VEGAN 그리고 동물실험반대 운동도 하고 있는 브랜드여서 더 정이 가는거 같아요👍🏻직접 스티커 붙여서 꾸미는 재미까지 ㅋㅋ😽“ 🍃 착한 성분 , 클린 뷰티🌿 “더 정확한 후기는 블로그에 올라갈 예정이니 많이 봐주세요❤️ 그럼 ~ 안녕😆",2021-02-25,101,"Seoul, Korea","['#로벡틴', '#내돈내산', '#로벡틴']"
1205,더마셀럽 셀로닉&필로닉부스터 공구🎈⠀일명 ‘바르는 샤X주사’로 통하며줄기세포배양액 30%가 함유되어빠른 피부 재성을 도와주는더마셀럽 셀로닉 부스터⠀본사품절 될 정도로 인기최고!일명 ‘바르는 물광주사’로 통하며100% 저/고분자 히알루론산이피부 속과 겉에 작용하여촉촉하고 탱탱하며 반짝이는 물광피부를 만드는더마셀럽 필로닉 부스터⠀지금 바로 뷰리아느에서다양한 사은품과 함께 최저가로 만날 수 있으니얼른 서둘러 구매해주세요 😉,2021-02-25,16,,[]
1206,"피부고민에 맞는 앰플로피부 깊숙이 수분을 채워주고재생크림으로 마무리하면간단하게 홈케어 끝!!! ❤️❤️❤️❤️⠀에르띠 라인 1개만 구매하셔도앰플 4종, 재생크림,선크림 모두 사용가능하세요제가 데일리로 제일 많이 사용하는 앰플은34,24앰플이고 트러블올라올 땐 14앰플안색이 탁할 땐 54앰플을 번갈아 사용해요!⠀재생크림은 마스크로 예민해진 피부를튼튼하게 만들어주는데 아주 큰 몫을 해요!특히 예민으로 인해 생긴 트러블들에 효과가 좋습니다!⠀유분 폭발피부에 생기는 트러블은살짝 압출 해주신 후 밸런싱앰플 사용하고크림발라주시면 좋구요!!⠀바르면 자연스럽게 톤업되어보이는 효과가 있어서집앞에 갈 때 헬스장 갈때 비비대신 사용해도 최고!! 😘⠀재생크림은 이미 작년부터 쭉 공구하는 제품이라1개보단 2개씩 구매하시는 분들이 더 많아요 💛💛⠀앰플은 제가 이런 저런 피부 상태에다양한 방법으로 적용해봤는데환상의 궁합들이 있더라구요!​🏷좁쌀, 트러블이 올라오고 피지분비가 많이 될 때- 수분앰플 + 밸런싱 앰플​⠀🏷탄력이 떨어지고 트러블 자국이 있을 때- 수분앰플 + 재생 앰플⠀⠀🏷안색이 칙칙하고 수분이 부족할 때- 수분앰플 + 화이트닝 앰플⠀🏷기미, 색소가 올라오고 주름이 심한 노화피부- 재생앰플 + 화이트닝 앰플⠀⠀피부타입에 상관없이수분은 필수이기때문에수분앰플은 항상 사용해주시는게 좋아요!⠀추가로 그날 그날 느껴지는피부고민에 맞는 제품을 함께 쓰시면훨씬 더 시너지효과가 있답니다 😙😙⠀에르띠공구는 토요일까지!그외에는 정상가로만 구매가능하니지금 바로 프로필 상단링크 클릭해주세요 🙏🏻⠀​⠀",2021-02-25,212,,[]
1207,"#유료광고 이니스프리 블랙티앰플 안 쓴사람 없게 해주세요,,🙏⁣⁣피부 컨디션이 떨어지기 쉬운 환절기에⁣#이니스프리 스킨케어 꿀조합 🍯⁣#블랙티앰플 + #블랙티크림 2가지를 ⁣믹스해서 발라주면 쫀쫀 탱글 윤기가 살아나요!⁣원래 내 피부가 이렇게 좋았었나? 싶은 느낌,,💧⁣⁣​⁣고기능 앰플인데 가성비도 좋고, 영양감 많은 것에 비해⁣무겁거나 끈적거리는 피니쉬가 아니라서 데일리로⁣바르기에도 너무 좋아요! 2월 22일 (월) ~ 28일 (일)⁣단 7일동안만 진행하는 블랙티앰플 30% 할인 이벤트!⁣여기에 20% 뷰티포인트 리워드 페이백까지 진행된다니까⁣아직 블랙티앰플 안 써보신분들,,,, 지금이에요 !!!!❤⁣⁣​⁣⁣#이니스프리 #항산화앰플 #블랙티유스인핸싱앰플 #블랙티유스인핸싱크림 #이니스프리블랙티 #가성비앰플 #앰플추천 #수분크림추천 #에센스추천 #세럼추천⁣⁣",2021-02-25,477,,"['#유료광고', '#이니스프리', '#블랙티앰플', '#블랙티크림', '#이니스프리', '#항산화앰플', '#블랙티유스인핸싱앰플', '#블랙티유스인핸싱크림', '#이니스프리블랙티', '#가성비앰플', '#앰플추천', '#수분크림추천', '#에센스추천', '#세럼추천\u2063\u2063']"
1208,내 피부 왜 건조할까❓😈하늘아래 같은 건조피부는 없다😈타고난 건조피부부터 색소를 유발하는 건조피부까지💦피부유형을 제대로 파악하는 사람들만이건조피부에서 벗어날 수 있는내 피부유형 점검 시리즈 1탄[수분 부족 편]정확한 내 피부상태를 알고싶다면 지금 바로 피부 디자인 연구소에서 피부진단 받고 피부유형에 맞는 이펙터를 추천받아보세요❗☎️문의 070-8098-3808☎️카톡 : 피부 디자인 연구소☎️프로필 링크를 클릭하시면 연결됩니다.....#피부유형맞춤화장품 #맞춤형화장품 #레파토리 #lapartory #레파토리입점 #레파토리전문점 #레파토리전문취급점 #에스테틱 #에스테틱화장품 #홈에스테틱 #에스테틱입점 #전문가 #전문가화장품 #전문가용앰플 #피부관리실 #피부관리샵 #피부관리 #앰플맛집 #이펙터맛집 #앰플추천 #수분부족 #속당김 #수분관리 #보습관리 #피부측정 #피부진단 #피부디자인연구소 #더브이엘 #남양주피부관리 #남양주에스테틱,2021-02-25,17,별내카페거리,"['#피부유형맞춤화장품', '#맞춤형화장품', '#레파토리', '#lapartory', '#레파토리입점', '#레파토리전문점', '#레파토리전문취급점', '#에스테틱', '#에스테틱화장품', '#홈에스테틱', '#에스테틱입점', '#전문가', '#전문가화장품', '#전문가용앰플', '#피부관리실', '#피부관리샵', '#피부관리', '#앰플맛집', '#이펙터맛집', '#앰플추천', '#수분부족', '#속당김', '#수분관리', '#보습관리', '#피부측정', '#피부진단', '#피부디자인연구소', '#더브이엘', '#남양주피부관리', '#남양주에스테틱']"
1209,#엠에이치랩 에서 만날 수 있는 #앰플팩토리 의 16가지 #앰플미스트모두가 다른 피부타입 고민..다양한 추출물이 함유된 고농축 '앰플미스트'로효과적으로 피부를 가꾸어 보세요!구매는 프로필 링크로!#뿌리는앰플 #피부타입별 #16미스트 #고농축앰플 #미스트 #미스트추천 #앰플추천 #안개분사 #안개분사미스트 #화장품추천 #물광미스트 #주름개선미스트 #미백미스트#보습미스트 #피부진정 #피부영양공급 #오일미스트 #크림미스트 #동백미스트 #다시마미스트 #프로폴리스미스트 #청귤미스트 #승무원미스트 #스킨케어추천 #kbeauty #koreabeauty #ampoule,2021-02-25,21,,"['#엠에이치랩', '#앰플팩토리', '#앰플미스트모두가', '#뿌리는앰플', '#피부타입별', '#16미스트', '#고농축앰플', '#미스트', '#미스트추천', '#앰플추천', '#안개분사', '#안개분사미스트', '#화장품추천', '#물광미스트', '#주름개선미스트', '#미백미스트', '#보습미스트', '#피부진정', '#피부영양공급', '#오일미스트', '#크림미스트', '#동백미스트', '#다시마미스트', '#프로폴리스미스트', '#청귤미스트', '#승무원미스트', '#스킨케어추천', '#kbeauty', '#koreabeauty', '#ampoule']"
1210,백프로 #쌩얼 인데.. #피부광채 💕#꿀피부템  진짜 #앰플 완전추천드려용 〰️#내돈내산1세트  15일 프로젝트🖤#여드름피부 이라도#병풀추출물  있어서#여드름치료효과 ✔무조건 #피부관리 해주어야할시기예용 🖤🖤#홈케어#20대피부관리 #뉴스키너퓨쳐킴 #뉴스킨별방시대 #셀피,2021-02-25,208,,"['#쌩얼', '#피부광채', '#꿀피부템', '#앰플', '#내돈내산1세트', '#여드름피부', '#병풀추출물', '#여드름치료효과', '#피부관리', '#홈케어', '#20대피부관리', '#뉴스키너퓨쳐킴', '#뉴스킨별방시대', '#셀피']"
1211,"_진정한 스킨케어의 시작올바른 클렌징으로부터 💗EWG 1등급 연꽃 캘러스 추출물과 6가지 천연허브 추출물로담겨있는 로터스 아쿠아 드롭 클렌징폼을 사용 해보세요 🧖🏻‍♀️💗세안 후 촉촉함은 물론,천연허브추출물로 자극은 DOWN!맑고 깨끗한 피부를 위한길✨지금을 지키는 스킨케어, 트웬티스킨🌸@tween.ty.skin",2021-02-25,52,,[]
